Open time,Open,High,Low,Close,Volume,Close time
1626076800000,2145.60,2157.00,2100.54,2100.79,486537.589,1626091199999
1626091200000,2100.79,2111.44,2082.30,2086.80,474237.174,1626105599999
1626105600000,2086.85,2097.00,2003.40,2019.87,970484.307,1626119999999
1626120000000,2019.85,2042.74,2008.71,2030.85,374889.616,1626134399999
1626134400000,2030.78,2044.20,2012.78,2028.13,330994.904,1626148799999
1626148800000,2028.13,2034.00,1975.00,2026.69,750818.534,1626163199999
1626163200000,2026.68,2048.97,1992.10,1996.26,632964.924,1626177599999
1626177600000,1996.26,2008.99,1960.00,1997.80,817163.199,1626191999999
1626192000000,1997.79,2007.64,1916.00,1923.63,677261.300,1626206399999
1626206400000,1923.63,1957.50,1918.24,1940.32,432414.878,1626220799999
1626220800000,1940.31,1945.89,1862.32,1883.36,847253.581,1626235199999
1626235200000,1883.44,1906.44,1863.89,1898.00,611014.183,1626249599999
1626249600000,1898.00,1958.31,1870.11,1947.75,906075.448,1626263999999
1626264000000,1947.75,2018.55,1937.42,1995.03,1004699.110,1626278399999
1626278400000,1995.02,2013.99,1970.92,1979.48,590452.730,1626292799999
1626292800000,1979.49,2009.39,1979.33,1993.82,315267.857,1626307199999
1626307200000,1993.82,2042.10,1972.01,1977.91,642880.091,1626321599999
1626321600000,1977.92,1984.42,1942.20,1953.67,548080.450,1626335999999
1626336000000,1953.61,1978.00,1903.98,1912.84,815061.423,1626350399999
1626350400000,1912.83,1940.00,1882.38,1913.32,922337.781,1626364799999
1626364800000,1913.32,1929.00,1880.29,1917.26,656340.778,1626379199999
1626379200000,1917.26,1936.00,1900.00,1919.35,306961.733,1626393599999
1626393600000,1919.36,1958.45,1895.28,1948.65,527530.794,1626407999999
1626408000000,1948.66,1965.85,1896.34,1912.32,517772.878,1626422399999
1626422400000,1912.32,1913.62,1846.00,1851.68,847059.121,1626436799999
1626436800000,1851.68,1933.85,1850.00,1933.74,1005964.076,1626451199999
1626451200000,1933.76,1940.00,1903.67,1913.29,524740.120,1626465599999
1626465600000,1913.30,1920.58,1869.63,1876.10,374764.447,1626479999999
1626480000000,1876.09,1900.00,1856.66,1866.71,575681.214,1626494399999
1626494400000,1866.72,1894.65,1860.95,1877.18,354695.382,1626508799999
1626508800000,1877.18,1910.00,1841.00,1863.43,813396.813,1626523199999
1626523200000,1863.48,1895.00,1858.45,1885.86,588336.608,1626537599999
1626537600000,1885.88,1919.00,1879.07,1907.47,564938.054,1626551999999
1626552000000,1907.46,1915.00,1887.60,1898.55,271996.774,1626566399999
1626566400000,1898.55,1994.26,1896.16,1980.99,803286.074,1626580799999
1626580800000,1981.00,1990.00,1953.00,1958.54,477701.073,1626595199999
1626595200000,1958.38,1974.20,1950.00,1965.56,386579.187,1626609599999
1626609600000,1965.40,1973.38,1879.04,1889.65,783307.777,1626623999999
1626624000000,1889.64,1910.00,1875.00,1900.48,444353.610,1626638399999
1626638400000,1900.48,1928.00,1880.06,1890.66,454906.902,1626652799999
1626652800000,1890.80,1907.36,1864.02,1884.79,456400.331,1626667199999
1626667200000,1884.80,1917.82,1880.11,1890.82,481507.946,1626681599999
1626681600000,1890.93,1900.00,1854.61,1861.66,569851.777,1626695999999
1626696000000,1861.78,1867.88,1801.00,1819.11,1168523.079,1626710399999
1626710400000,1819.26,1831.50,1807.00,1824.00,370489.579,1626724799999
1626724800000,1824.00,1828.72,1810.00,1818.40,270433.861,1626739199999
1626739200000,1818.40,1841.34,1715.00,1727.84,1253882.663,1626753599999
1626753600000,1727.79,1768.50,1722.32,1760.76,623821.770,1626767999999
1626768000000,1760.77,1763.03,1716.00,1754.96,838121.702,1626782399999
1626782400000,1754.98,1812.60,1734.00,1803.87,980781.638,1626796799999
1626796800000,1803.87,1820.00,1775.55,1788.25,468693.563,1626811199999
1626811200000,1788.26,1804.16,1764.60,1785.04,345116.544,1626825599999
1626825600000,1785.20,1808.75,1752.35,1800.60,641141.924,1626839999999
1626840000000,1800.61,1880.00,1799.75,1874.10,974118.153,1626854399999
1626854400000,1874.09,1912.30,1859.90,1904.91,726500.202,1626868799999
1626868800000,1904.87,1958.91,1892.03,1953.65,849347.878,1626883199999
1626883200000,1953.65,2038.00,1935.57,1937.27,1749869.193,1626897599999
1626897600000,1937.26,1995.70,1931.42,1995.49,525972.162,1626911999999
1626912000000,1995.50,2023.49,1959.20,1975.56,604312.280,1626926399999
1626926400000,1975.56,2013.91,1962.36,1990.23,664248.959,1626940799999
1626940800000,1990.34,2018.20,1966.00,1982.66,721370.757,1626955199999
1626955200000,1982.66,2045.75,1945.00,2033.07,994481.759,1626969599999
1626969600000,2033.13,2046.00,2012.61,2028.12,453190.209,1626983999999
1626984000000,2028.12,2028.87,1989.00,2023.55,301966.556,1626998399999
1626998400000,2024.00,2078.00,2013.60,2059.49,539167.043,1627012799999
1627012800000,2059.49,2094.83,2053.60,2064.66,520143.405,1627027199999
1627027200000,2064.59,2072.78,2037.24,2054.28,478464.673,1627041599999
1627041600000,2054.28,2077.99,2046.00,2047.17,395521.700,1627055999999
1627056000000,2047.18,2049.13,1995.02,2019.63,664101.186,1627070399999
1627070400000,2019.63,2131.96,2015.14,2124.33,639602.861,1627084799999
1627084800000,2124.34,2141.00,2105.40,2138.32,466955.584,1627099199999
1627099200000,2138.56,2144.96,2122.01,2131.55,389135.016,1627113599999
1627113600000,2131.54,2168.94,2115.56,2153.59,582544.603,1627127999999
1627128000000,2153.58,2179.99,2143.05,2149.49,482932.952,1627142399999
1627142400000,2149.49,2198.00,2138.68,2145.01,611910.235,1627156799999
1627156800000,2145.00,2187.63,2126.07,2183.53,367121.215,1627171199999
1627171200000,2183.54,2193.98,2136.00,2151.19,441420.025,1627185599999
1627185600000,2151.20,2184.96,2144.00,2173.80,374490.664,1627199999999
1627200000000,2173.80,2183.00,2150.00,2158.99,403627.991,1627214399999
1627214400000,2158.98,2159.00,2106.12,2136.85,670557.428,1627228799999
1627228800000,2136.85,2163.90,2120.88,2152.61,395708.718,1627243199999
1627243200000,2152.60,2197.00,2144.14,2188.11,368217.893,1627257599999
1627257600000,2188.15,2398.59,2170.03,2317.81,1538990.334,1627271999999
1627272000000,2317.80,2392.32,2304.52,2327.45,931748.895,1627286399999
1627286400000,2327.32,2362.17,2300.00,2342.90,543913.368,1627300799999
1627300800000,2343.01,2358.95,2309.14,2341.96,543153.459,1627315199999
1627315200000,2341.95,2433.53,2335.01,2362.03,843378.102,1627329599999
1627329600000,2362.08,2368.00,2205.00,2227.41,1247368.847,1627343999999
1627344000000,2227.44,2241.49,2150.00,2172.54,781208.481,1627358399999
1627358400000,2172.54,2209.99,2165.36,2202.33,486424.888,1627372799999
1627372800000,2202.02,2277.10,2192.00,2277.08,539710.272,1627387199999
1627387200000,2277.08,2319.00,2240.00,2277.62,1127137.436,1627401599999
1627401600000,2277.63,2284.44,2200.04,2228.07,661154.921,1627415999999
1627416000000,2228.06,2313.03,2227.42,2298.04,482187.747,1627430399999
1627430400000,2298.05,2335.62,2263.73,2287.11,571922.216,1627444799999
1627444800000,2287.11,2304.76,2242.20,2295.27,512588.765,1627459199999
1627459200000,2295.26,2345.54,2275.32,2329.61,595348.893,1627473599999
1627473600000,2329.53,2332.79,2265.28,2290.90,567264.178,1627487999999
1627488000000,2290.87,2328.83,2250.00,2309.08,763419.680,1627502399999
1627502400000,2309.12,2313.96,2280.00,2300.08,299095.270,1627516799999
1627516800000,2300.12,2307.62,2263.33,2277.48,314476.008,1627531199999
1627531200000,2277.49,2305.81,2270.00,2294.68,267029.289,1627545599999
1627545600000,2294.67,2328.00,2280.54,2292.44,427511.585,1627559999999
1627560000000,2292.44,2337.27,2282.70,2322.05,521477.081,1627574399999
1627574400000,2322.04,2344.00,2301.00,2309.64,361070.765,1627588799999
1627588800000,2309.64,2406.44,2302.53,2382.45,478246.650,1627603199999
1627603200000,2382.45,2452.22,2365.56,2422.86,669313.201,1627617599999
1627617600000,2422.86,2429.88,2384.61,2403.56,464206.817,1627631999999
1627632000000,2403.76,2405.94,2316.03,2334.89,851039.693,1627646399999
1627646400000,2334.88,2357.98,2321.15,2345.39,399652.568,1627660799999
1627660800000,2345.37,2378.58,2333.41,2378.10,302283.987,1627675199999
1627675200000,2378.10,2473.99,2373.91,2461.72,869206.773,1627689599999
1627689600000,2461.52,2484.64,2439.05,2463.95,434830.739,1627703999999
1627704000000,2463.94,2468.55,2421.76,2441.76,351368.900,1627718399999
1627718400000,2441.71,2477.79,2439.00,2458.01,385206.361,1627732799999
1627732800000,2458.00,2468.37,2431.20,2458.01,324982.906,1627747199999
1627747200000,2458.00,2466.54,2433.23,2455.86,274902.001,1627761599999
1627761600000,2455.83,2553.80,2443.25,2530.49,592654.797,1627775999999
1627776000000,2530.37,2620.00,2511.88,2615.71,631924.148,1627790399999
1627790400000,2615.72,2638.00,2583.00,2587.90,679093.140,1627804799999
1627804800000,2587.90,2613.41,2560.42,2587.89,450703.328,1627819199999
1627819200000,2588.04,2608.66,2573.00,2584.00,421376.856,1627833599999
1627833600000,2584.00,2665.04,2530.00,2654.83,998412.733,1627847999999
1627848000000,2654.83,2699.00,2525.01,2554.71,1022123.443,1627862399999
1627862400000,2554.72,2579.50,2506.11,2558.90,627202.564,1627876799999
1627876800000,2558.91,2639.73,2541.63,2617.49,639704.042,1627891199999
1627891200000,2617.36,2624.35,2556.00,2589.99,664416.792,1627905599999
1627905600000,2590.00,2657.60,2561.59,2632.82,785167.693,1627919999999
1627920000000,2632.81,2666.91,2595.01,2603.18,564386.330,1627934399999
1627934400000,2603.17,2638.31,2581.23,2607.09,476577.281,1627948799999
1627948800000,2607.09,2633.27,2517.05,2533.98,733010.300,1627963199999
1627963200000,2534.04,2544.50,2441.00,2491.43,911116.048,1627977599999
1627977600000,2491.52,2524.09,2468.20,2487.81,602894.729,1627991999999
1627992000000,2487.80,2539.69,2452.00,2495.88,834135.493,1628006399999
1628006400000,2495.88,2509.50,2451.00,2473.89,477242.566,1628020799999
1628020800000,2473.81,2528.73,2450.27,2506.87,476695.252,1628035199999
1628035200000,2506.50,2537.50,2481.00,2484.71,433863.039,1628049599999
1628049600000,2484.59,2516.50,2465.31,2478.34,415721.373,1628063999999
1628064000000,2478.33,2512.30,2456.83,2504.58,453039.274,1628078399999
1628078400000,2504.58,2697.50,2503.18,2672.39,1618226.773,1628092799999
1628092800000,2672.39,2734.30,2665.00,2695.22,1011141.615,1628107199999
1628107200000,2695.22,2775.06,2689.00,2725.00,707329.159,1628121599999
1628121600000,2725.00,2743.36,2665.28,2711.99,636501.911,1628135999999
1628136000000,2712.00,2722.50,2666.80,2683.23,469010.909,1628150399999
1628150400000,2683.25,2693.22,2573.11,2620.98,1220084.623,1628164799999
1628164800000,2620.96,2824.99,2527.00,2755.53,2665823.987,1628179199999
1628179200000,2755.53,2834.36,2745.35,2796.80,941002.379,1628193599999
1628193600000,2796.79,2845.90,2785.27,2826.80,498224.400,1628207999999
1628208000000,2826.81,2846.63,2752.28,2761.98,645268.387,1628222399999
1628222400000,2762.35,2808.75,2750.30,2768.70,456818.944,1628236799999
1628236800000,2768.70,2784.00,2732.77,2736.56,460015.238,1628251199999
1628251200000,2736.57,2851.74,2720.31,2838.99,832687.028,1628265599999
1628265600000,2839.01,2948.36,2838.54,2930.66,1101700.542,1628279999999
1628280000000,2930.57,2940.81,2874.44,2892.30,460940.051,1628294399999
1628294400000,2892.29,2940.00,2865.45,2936.20,462778.761,1628308799999
1628308800000,2936.19,2989.11,2929.03,2957.09,580770.189,1628323199999
1628323200000,2957.09,3120.00,2944.59,3108.10,1144308.212,1628337599999
1628337600000,3108.10,3176.00,3055.14,3084.11,1473894.298,1628351999999
1628352000000,3084.23,3101.37,3000.00,3078.86,940975.447,1628366399999
1628366400000,3078.86,3175.17,3058.64,3163.26,609166.741,1628380799999
1628380800000,3163.26,3195.67,3071.79,3120.66,708429.034,1628395199999
1628395200000,3120.66,3188.72,3093.52,3138.07,649827.992,1628409599999
1628409600000,3137.85,3157.53,3083.00,3102.42,547073.662,1628423999999
1628424000000,3102.42,3152.05,3017.66,3034.34,832940.026,1628438399999
1628438400000,3034.34,3073.87,2950.45,2988.36,844016.054,1628452799999
1628452800000,2988.52,3066.00,2965.92,3014.06,625187.232,1628467199999
1628467200000,3014.06,3037.48,2903.17,2949.89,704271.810,1628481599999
1628481600000,2949.91,2966.95,2890.03,2946.10,603958.057,1628495999999
1628496000000,2946.10,3143.15,2933.92,3133.81,1170968.062,1628510399999
1628510400000,3133.83,3177.75,3080.00,3168.51,1015731.541,1628524799999
1628524800000,3168.50,3190.80,3130.00,3149.13,589904.029,1628539199999
1628539200000,3149.14,3185.00,3037.02,3163.43,912191.356,1628553599999
1628553600000,3163.43,3213.51,3094.40,3117.56,619890.862,1628567999999
1628568000000,3117.68,3150.00,3090.00,3144.57,413859.195,1628582399999
1628582400000,3144.57,3175.00,3112.03,3124.71,545644.039,1628596799999
1628596800000,3124.71,3239.13,3088.82,3123.24,1246836.271,1628611199999
1628611200000,3123.24,3148.88,3053.24,3145.97,693252.977,1628625599999
1628625600000,3145.97,3200.00,3123.83,3143.98,491842.340,1628639999999
1628640000000,3143.97,3191.00,3120.69,3161.50,415394.495,1628654399999
1628654400000,3161.49,3259.09,3147.80,3234.62,816203.442,1628668799999
1628668800000,3234.68,3254.13,3206.08,3216.32,472667.385,1628683199999
1628683200000,3216.31,3279.78,3207.23,3245.99,602701.238,1628697599999
1628697600000,3245.99,3257.43,3220.00,3251.72,343118.861,1628711999999
1628712000000,3251.71,3269.00,3150.01,3161.52,597969.268,1628726399999
1628726400000,3161.52,3241.57,3146.00,3214.73,376993.297,1628740799999
1628740800000,3214.72,3222.20,3095.00,3143.64,667054.332,1628755199999
1628755200000,3143.65,3176.42,3084.00,3095.00,600875.047,1628769599999
1628769600000,3095.00,3119.85,3022.42,3030.06,830434.292,1628783999999
1628784000000,3030.20,3066.70,2981.00,3049.05,734953.210,1628798399999
1628798400000,3049.14,3074.67,2987.00,3046.74,440924.788,1628812799999
1628812800000,3046.63,3144.14,3034.35,3117.37,493523.136,1628827199999
1628827200000,3117.46,3237.57,3093.03,3225.44,662363.147,1628841599999
1628841600000,3225.26,3267.98,3214.38,3216.99,628044.967,1628855999999
1628856000000,3216.99,3248.83,3180.68,3216.22,572796.405,1628870399999
1628870400000,3216.08,3247.05,3200.00,3228.05,306359.530,1628884799999
1628884800000,3228.05,3332.88,3218.00,3324.12,628314.617,1628899199999
1628899200000,3324.12,3328.68,3285.23,3299.00,288284.279,1628913599999
1628913600000,3298.99,3326.46,3280.11,3309.54,221727.142,1628927999999
1628928000000,3309.55,3337.99,3210.00,3248.00,774612.457,1628942399999
1628942400000,3248.00,3279.50,3213.00,3272.92,450687.031,1628956799999
1628956800000,3273.10,3293.62,3232.13,3265.89,277923.623,1628971199999
1628971200000,3265.89,3280.00,3216.14,3266.31,294104.198,1628985599999
1628985600000,3266.31,3289.97,3246.18,3249.00,274337.827,1628999999999
1629000000000,3249.00,3258.64,3155.25,3163.46,475393.962,1629014399999
1629014400000,3163.45,3178.00,3133.00,3160.76,499320.451,1629028799999
1629028800000,3160.76,3198.31,3135.03,3156.57,561801.802,1629043199999
1629043200000,3156.65,3217.91,3109.00,3208.13,471422.605,1629057599999
1629057600000,3208.13,3326.00,3202.00,3312.31,581280.378,1629071999999
1629072000000,3312.31,3343.00,3262.33,3264.38,513085.238,1629086399999
1629086400000,3264.39,3314.00,3260.00,3275.73,355947.119,1629100799999
1629100800000,3275.74,3309.67,3247.16,3289.54,382889.764,1629115199999
1629115200000,3289.54,3298.82,3183.75,3225.34,712735.770,1629129599999
1629129600000,3225.06,3246.41,3163.00,3178.16,351846.210,1629143999999
1629144000000,3178.17,3201.84,3133.33,3146.83,506937.524,1629158399999
1629158400000,3146.82,3209.78,3115.41,3194.20,475733.364,1629172799999
1629172800000,3194.61,3216.26,3135.00,3171.06,400586.656,1629187199999
1629187200000,3171.03,3282.09,3168.38,3258.00,575018.175,1629201599999
1629201600000,3257.98,3294.23,3160.00,3167.46,676364.536,1629215999999
1629216000000,3167.50,3190.96,3103.00,3118.79,620525.306,1629230399999
1629230400000,3118.79,3128.55,2992.00,3014.64,834826.395,1629244799999
1629244800000,3014.63,3053.74,2950.00,3052.05,676195.202,1629259199999
1629259200000,3052.21,3084.68,3022.37,3030.95,404434.625,1629273599999
1629273600000,3030.89,3069.64,2990.01,3001.23,424792.754,1629287999999
1629288000000,3001.23,3117.96,2996.61,3111.69,520433.387,1629302399999
1629302400000,3111.69,3125.92,3023.00,3031.88,498028.366,1629316799999
1629316800000,3031.87,3059.26,2996.69,3014.25,390879.757,1629331199999
1629331200000,3014.31,3054.20,2966.31,2966.97,496697.348,1629345599999
1629345600000,2966.98,3018.88,2958.80,2996.83,401166.531,1629359999999
1629360000000,2996.83,3023.99,2973.00,2973.65,408780.420,1629374399999
1629374400000,2973.51,3079.73,2962.63,3068.01,557068.365,1629388799999
1629388800000,3068.01,3168.00,3022.13,3149.59,584137.727,1629403199999
1629403200000,3149.61,3194.00,3145.00,3186.80,347437.273,1629417599999
1629417600000,3186.76,3249.48,3180.00,3221.09,439607.504,1629431999999
1629432000000,3221.09,3237.84,3207.14,3219.95,260623.844,1629446399999
1629446400000,3220.00,3229.38,3190.00,3207.36,282661.718,1629460799999
1629460800000,3207.36,3308.26,3205.89,3286.44,607554.417,1629475199999
1629475200000,3286.44,3302.23,3220.00,3253.43,400359.496,1629489599999
1629489600000,3253.42,3298.45,3245.39,3286.62,232208.345,1629503999999
1629504000000,3286.65,3288.20,3235.70,3278.78,254605.102,1629518399999
1629518400000,3278.78,3313.20,3257.19,3296.50,312102.744,1629532799999
1629532800000,3296.51,3313.90,3241.10,3252.25,437885.131,1629547199999
1629547200000,3252.26,3301.00,3246.24,3274.25,324986.044,1629561599999
1629561600000,3274.25,3295.00,3207.12,3220.00,327731.713,1629575999999
1629576000000,3219.99,3264.16,3213.30,3226.40,180764.047,1629590399999
1629590400000,3226.39,3259.91,3218.00,3228.51,200338.315,1629604799999
1629604800000,3228.51,3274.60,3228.04,3264.51,215923.729,1629619199999
1629619200000,3264.51,3276.42,3242.40,3258.00,211910.261,1629633599999
1629633600000,3258.00,3265.97,3152.97,3181.85,489623.241,1629647999999
1629648000000,3181.85,3194.40,3124.35,3175.10,327178.717,1629662399999
1629662400000,3175.11,3256.70,3133.13,3241.29,328246.654,1629676799999
1629676800000,3241.29,3365.25,3233.07,3347.77,611575.908,1629691199999
1629691200000,3347.77,3363.24,3315.01,3326.72,396631.858,1629705599999
1629705600000,3326.72,3369.00,3319.28,3345.73,355072.406,1629719999999
1629720000000,3345.88,3383.00,3300.00,3329.68,508370.961,1629734399999
1629734400000,3329.69,3359.96,3308.07,3313.77,307021.474,1629748799999
1629748800000,3314.22,3348.66,3281.85,3323.01,252180.384,1629763199999
1629763200000,3323.00,3353.64,3285.00,3327.09,306231.037,1629777599999
