Open time,Open,High,Low,Close,Volume,Close time
1698465600000,34068.50,34199.50,34026,34057.20,18557.200,1698479999999
1698480000000,34057.20,34535.80,34038,34182.50,40302.883,1698494399999
1698494400000,34182.50,34248,33930,34199.90,35544.233,1698508799999
1698508800000,34200,34230.70,34082,34118.30,12120.435,1698523199999
1698523200000,34118.30,34200,34063,34086.60,9399.372,1698537599999
1698537600000,34086.70,34110.50,33956.10,33981,15394.255,1698551999999
1698552000000,33981,34147.70,33933,34086,13244.568,1698566399999
1698566400000,34086.10,34349.40,34082,34272.60,29265.085,1698580799999
1698580800000,34272.60,34579.70,34272.30,34462.50,46402.449,1698595199999
1698595200000,34462.60,34773.80,34382,34571.50,45097.210,1698609599999
1698609600000,34571.60,34746.70,34400,34528.60,26493.983,1698623999999
1698624000000,34528.60,34578.80,34179,34276.50,32214.955,1698638399999
1698638400000,34276.60,34358.70,34104,34191.70,32179.605,1698652799999
1698652800000,34191.80,34700,34161.70,34627.90,54749.558,1698667199999
1698667200000,34627.80,34888.20,34474,34664.50,76712.349,1698681599999
1698681600000,34664.50,34664.50,34050,34440,66042.980,1698695999999
1698696000000,34440,34593.10,34320.10,34483.80,19941.901,1698710399999
1698710400000,34483.80,34620.70,34206.10,34219.90,32408.780,1698724799999
1698724800000,34219.90,34360,34080,34151.90,37841.567,1698739199999
1698739200000,34151.90,34563.60,34016.80,34504,53119.465,1698753599999
1698753600000,34504.10,34533.10,34133.70,34290.20,64813.253,1698767999999
1698768000000,34290.30,34632,34240,34553.50,44732.189,1698782399999
1698782400000,34553.60,34744.70,34439.50,34651.40,39535.313,1698796799999
1698796800000,34651.40,34684,34406.40,34430,25982.006,1698811199999
1698811200000,34429.90,34520,34330.40,34463.90,21007.703,1698825599999
1698825600000,34464,34515.10,34354,34442.90,19664.578,1698839999999
1698840000000,34442.90,35249,34076,34296.90,195410.790,1698854399999
1698854400000,34296.90,34750,34288.80,34564.30,76906.503,1698868799999
1698868800000,34564.10,35734,34538.60,35437.40,130243.207,1698883199999
1698883200000,35437.50,35999.90,35378.30,35578,85831.894,1698897599999
1698897600000,35577.90,35613,35050,35280.70,66376.670,1698911999999
1698912000000,35280.60,35487,35095.10,35377.50,37839.651,1698926399999
1698926400000,35377.60,35468,34533.10,34645.20,113228.454,1698940799999
1698940800000,34645.10,35021,34300,34998.20,70647.292,1698955199999
1698955200000,34998.20,35099,34705,34940.10,36297.766,1698969599999
1698969600000,34940.10,34944.90,34364.10,34680,44337.168,1698983999999
1698984000000,34680.10,34700,34300.10,34470,41537.366,1698998399999
1698998400000,34469.90,34618,34123,34265.50,65758.640,1699012799999
1699012800000,34265.50,34850,34155.40,34759.50,74192.851,1699027199999
1699027200000,34759.50,34825,34304.10,34518.10,59377.724,1699041599999
1699041600000,34518.10,34738,34469.40,34700.40,20844.450,1699055999999
1699056000000,34700.50,34774,34620.10,34699.90,16221.894,1699070399999
1699070400000,34700,35111,34571.60,34759.10,40608.763,1699084799999
1699084800000,34759.20,34880,34668.70,34706.20,17082.279,1699099199999
1699099200000,34706.20,34799,34632.50,34709.80,16159.641,1699113599999
1699113600000,34709.90,34792,34685.10,34721.20,8516.209,1699127999999
1699128000000,34721.10,35270,34700,35069.70,42158.088,1699142399999
1699142400000,35069.70,35350,34933.30,35292.10,31036.506,1699156799999
1699156800000,35292.40,35328,35052.80,35175.40,27622.255,1699171199999
1699171200000,35175.50,35210.40,35023.10,35103.50,19853.909,1699185599999
1699185600000,35103.60,35187,34758,34893.90,45238.598,1699199999999
1699200000000,34893.90,35298,34878,35001.30,37504.830,1699214399999
1699214400000,35001.20,35455.20,34356,35025.50,70107.241,1699228799999
1699228800000,35025.50,35137.90,34840.60,34992.90,29591.552,1699243199999
1699243200000,34992.90,35044,34743.20,34918.50,22037.734,1699257599999
1699257600000,34918.50,35299.90,34836.40,35253.10,41969.923,1699271999999
1699272000000,35253.10,35281.50,34911,35094.50,53421.227,1699286399999
1699286400000,35094.50,35129.40,34821,35076.70,33564.290,1699300799999
1699300800000,35076.70,35172.90,34905,35057.40,21642.489,1699315199999
1699315200000,35057.50,35066,34808,34932,24909.176,1699329599999
1699329600000,34931.90,34988,34835.50,34947.30,15565.456,1699343999999
1699344000000,34947.30,34988,34552.20,34633.30,58015.083,1699358399999
1699358400000,34633.30,34849.40,34520.30,34728.40,43458.375,1699372799999
1699372800000,34728.50,35609.40,34560,35473.40,111860.410,1699387199999
1699387200000,35473.50,35921.70,35211,35406.50,89717.450,1699401599999
1699401600000,35406.50,35436.10,35241.10,35287.80,23196.039,1699415999999
1699416000000,35287.80,35378.90,35172.70,35239.60,23787.980,1699430399999
1699430400000,35239.50,35449.90,35192.10,35336.70,29404.328,1699444799999
1699444800000,35336.70,35485,35073,35231.30,46076.990,1699459199999
1699459200000,35231.40,35791.90,35194.30,35630.90,66866.299,1699473599999
1699473600000,35630.80,36150,35390,35626.70,145447.813,1699487999999
1699488000000,35626.70,36888,35538.80,36455.50,116651.935,1699502399999
1699502400000,36455.50,36884,36422,36550.60,76650.108,1699516799999
1699516800000,36550.60,37018.10,36550.60,36816.90,67229.757,1699531199999
1699531200000,36816.90,38499.90,36768,37141.50,251180.076,1699545599999
1699545600000,37141.50,37277.10,35304,36399.50,206634.151,1699559999999
1699560000000,36399.40,36798,36150.60,36719.50,60531.910,1699574399999
1699574400000,36719.60,36940.60,36461.80,36754.90,38262.779,1699588799999
1699588800000,36754.90,36836.80,36465.40,36480.20,28861.956,1699603199999
1699603200000,36480.30,37165.30,36350,37098.90,61055.127,1699617599999
1699617600000,37098.90,37276,36821.20,37118.40,68307.178,1699631999999
1699632000000,37092.60,37474,37092.50,37253.50,53891.739,1699646399999
1699646400000,37253.60,37570,37080,37330.40,36941.818,1699660799999
1699660800000,37330.30,37422.20,36921.10,37064.20,37053.940,1699675199999
1699675200000,37064.20,37159.70,36942,37030.50,20786.682,1699689599999
1699689600000,37030.50,37087,36935.10,37014.10,17266.407,1699703999999
1699704000000,37014.10,37297.90,36977.60,37071.50,29677.686,1699718399999
1699718400000,37071.50,37211.80,37051,37177.90,16121.948,1699732799999
1699732800000,37177.80,37190,36588,37162.10,38332.621,1699747199999
1699747200000,37162.10,37222.90,36753.60,37016.50,27857.823,1699761599999
1699761600000,37016.40,37200,36932.20,37154.10,17954.795,1699775999999
1699776000000,37154.10,37167,37057.10,37087.70,12538.794,1699790399999
1699790400000,37087.60,37258.40,36955,37178.30,27140.964,1699804799999
1699804800000,37178.30,37247.70,37080.10,37134,14955.336,1699819199999
1699819200000,37134,37244.40,36960,37085.50,18442.333,1699833599999
1699833600000,37085.60,37464.80,36870.10,36941.30,47927.465,1699847999999
1699848000000,36941.20,37069.90,36760,36982.50,30151.399,1699862399999
1699862400000,36982.50,37065.90,36710,36838.30,25635.208,1699876799999
1699876800000,36837.50,36975.60,36546.50,36871.70,62692.723,1699891199999
1699891200000,36871.70,37074.30,36624.80,36877.60,38835.792,1699905599999
1699905600000,36877.60,36910.80,36350,36486.20,51833.061,1699919999999
1699920000000,36486.20,36514.20,36220.40,36473,38113.088,1699934399999
1699934400000,36473.10,36740.80,36404.80,36705.50,21584.608,1699948799999
1699948800000,36705.50,36779.90,36258.20,36288.80,45655.802,1699963199999
1699963200000,36288.90,36720,35665.20,36168.70,106046.364,1699977599999
1699977600000,36168.80,36449,34446.30,35305.90,142061.757,1699991999999
1699992000000,35306,35689,35230,35559,43804.181,1700006399999
1700006400000,35559.10,35685,35388,35408.40,25472.458,1700020799999
1700020800000,35408.50,35683.80,35401.20,35597.40,17835.383,1700035199999
1700035200000,35597.80,36296.40,35593,36254.40,56559.590,1700049599999
1700049600000,36254.50,36430,36018.30,36412.10,63657.595,1700063999999
1700064000000,36412.20,37845,36256,37527.40,177826.354,1700078399999
1700078400000,37527.40,38000,37319.30,37885.60,82467.190,1700092799999
1700092800000,37885.50,37956.50,37353.80,37479.90,53899.391,1700107199999
1700107200000,37479.80,37645.90,37351,37460.70,27546.983,1700121599999
1700121600000,37460.60,37574.90,37150,37272.10,55316.429,1700135999999
1700136000000,37272,37352.50,36251,36423.10,132320.017,1700150399999
1700150400000,36423.30,36658.20,35486.10,35936.50,109707.497,1700164799999
1700164800000,35936.40,36284,35671.20,36176,55654.049,1700179199999
1700179200000,36176,36687.40,36108.30,36496,42071.401,1700193599999
1700193600000,36495.90,36537.10,36143.80,36252,31303.977,1700207999999
1700208000000,36251.90,36480.50,36129.40,36383.80,40926.634,1700222399999
1700222400000,36383.90,36636.70,35868.30,36059,82165.613,1700236799999
1700236800000,36059.10,37020.50,35917.10,36336.20,92733.982,1700251199999
1700251200000,36336.30,36762.60,36320.30,36621.90,30741.444,1700265599999
1700265600000,36621.90,36625.70,36364.10,36384.90,15853.958,1700279999999
1700280000000,36385,36443.30,36196,36429,18850.646,1700294399999
1700294400000,36429,36550,36389.30,36417,15799.979,1700308799999
1700308800000,36417,36693,36364.80,36671.90,23703.110,1700323199999
1700323200000,36672,36900,36605,36688.40,29325.213,1700337599999
1700337600000,36688.40,36720,36450,36580.90,18188.016,1700351999999
1700352000000,36580.90,36584,36400,36527.70,14245.189,1700366399999
1700366400000,36527.60,36684.90,36492.30,36624,14240.947,1700380799999
1700380800000,36624,36720.90,36380,36459.10,20218.168,1700395199999
1700395200000,36459,36580,36383,36575.10,19057.090,1700409599999
1700409600000,36575.10,37000,36515.50,36961.90,33690.594,1700423999999
1700424000000,36962,37528.20,36816.50,37375.90,53261.019,1700438399999
1700438400000,37375.80,37397.20,37050,37131.90,33529.759,1700452799999
1700452800000,37132,37280,37055,37261.10,20490.985,1700467199999
1700467200000,37261,37445.50,37070.10,37161,38029.772,1700481599999
1700481600000,37160.90,37525,36600,37475.10,76247.465,1700495999999
1700496000000,37475,37784.70,36780,37584.50,109983.189,1700510399999
1700510400000,37584.50,37631.10,37284.90,37462.50,32222.867,1700524799999
1700524800000,37462.60,37675,37321.10,37485.40,28223.370,1700539199999
1700539200000,37485.40,37503.70,37250.40,37297.10,21758.129,1700553599999
1700553600000,37297.10,37439.50,37156,37189.50,22046.215,1700567999999
1700568000000,37189.60,37245.70,36212.20,36975.90,162299.956,1700582399999
1700582400000,36975.80,37531,36600,36989.90,121016.640,1700596799999
1700596800000,36989.90,37190,35720,35737,95386.850,1700611199999
1700611200000,35737,36387.40,35610.70,36378.80,52166.303,1700625599999
1700625600000,36378.80,36560,36320.50,36430.70,30725.313,1700639999999
1700640000000,36430.70,36779,36385.40,36465.90,39778.070,1700654399999
1700654400000,36465.80,36654.80,36240,36480.50,53069.221,1700668799999
1700668800000,36480.60,37448,36371.20,37297,84661.791,1700683199999
1700683200000,37296.90,37880,37219.20,37413.40,77788.920,1700697599999
1700697600000,37413.50,37548,37263,37311,25514.516,1700711999999
1700712000000,37311,37425,37275,37378.50,15836.297,1700726399999
1700726400000,37378.50,37650,37135.80,37378.20,41679.819,1700740799999
1700740800000,37378.10,37544.90,36856.30,36954.10,54796.289,1700755199999
1700755200000,36954.10,37378,36921.60,37282.30,30849.082,1700769599999
1700769600000,37282.40,37391.50,37209,37294.30,16693.928,1700783999999
1700784000000,37294.40,37487,37257.30,37314,18097.677,1700798399999
1700798400000,37314,37587,37300.10,37531.10,16209.110,1700812799999
1700812800000,37531.10,38200,37427.30,37749.70,101988.606,1700827199999
1700827200000,37749.80,38425,37600,38217.30,108980.160,1700841599999
1700841600000,38217.30,38351.20,37551,37758.50,78638.769,1700855999999
1700856000000,37758.50,37940.80,37560.80,37706.30,27117.401,1700870399999
1700870400000,37706.30,37840,37671.40,37790.90,16604.380,1700884799999
1700884800000,37791,37830.50,37708.10,37795,10329.999,1700899199999
1700899200000,37795,37827,37570.90,37645,19110.646,1700913599999
1700913600000,37645,37732.40,37607.60,37697.80,12380.976,1700927999999
1700928000000,37697.70,37833,37697.70,37805.90,11566.645,1700942399999
1700942400000,37806,37886.50,37693.20,37766.60,12596.683,1700956799999
1700956800000,37766.70,37775.70,37650,37721,7935.275,1700971199999
1700971200000,37721.10,37788.50,37685.60,37773.50,7859.206,1700985599999
1700985600000,37773.50,37807.60,37650.20,37663,11524.478,1700999999999
1701000000000,37662.90,37669.80,37248,37418,60061.080,1701014399999
1701014400000,37418,37492.70,37126,37360,40369.592,1701028799999
1701028800000,37360.10,37744.90,37306.50,37437.90,46009.013,1701043199999
1701043200000,37437.90,37560,37174.20,37295.80,28575.150,1701057599999
1701057600000,37295.80,37416,37005,37272.10,27786.973,1701071999999
1701072000000,37272,37457,36829.80,37023.30,55968.207,1701086399999
1701086400000,37023.30,37094.90,36725.10,36743.20,70777.885,1701100799999
1701100800000,36743.30,37145.40,36700,36868.60,52965.043,1701115199999
1701115200000,36868.50,37279,36776,37234.30,30039.441,1701129599999
1701129600000,37234.40,37338,37088.80,37119.90,22710.030,1701143999999
1701144000000,37119.90,37135,36856,37087.20,30887.123,1701158399999
1701158400000,37087.20,37259.60,36917.40,37250.10,26457.181,1701172799999
1701172800000,37250,37568.60,37140,37502.20,53900.949,1701187199999
1701187200000,37502.10,38395,37502.10,38105,140598.219,1701201599999
1701201600000,38104.70,38270,37655.20,37812.10,43872.825,1701215999999
1701216000000,37812,38091.90,37663.20,37938.10,30709.361,1701230399999
1701230400000,37938.10,38238,37862.30,38095.70,26105.017,1701244799999
1701244800000,38095.70,38500,37895.20,38098.60,68446.660,1701259199999
1701259200000,38098.60,38285,37551.80,37817.60,74648.858,1701273599999
1701273600000,37817.60,37924.50,37641,37861.10,35143.407,1701287999999
1701288000000,37861,37871.70,37564.20,37837.10,26578.578,1701302399999
1701302400000,37837.20,38035,37673,38034.50,22657.392,1701316799999
1701316800000,38034.40,38132,37755.80,37783.20,29222.672,1701331199999
1701331200000,37783.10,37895,37570.90,37867.10,34148.450,1701345599999
1701345600000,37867.10,37964.60,37442.90,37614,68467.071,1701359999999
1701360000000,37613.90,37807,37520,37745.30,22089.275,1701374399999
1701374400000,37745.40,37805,37585,37716.80,14604.011,1701388799999
1701388800000,37716.90,38070,37600,38030.20,41211.570,1701403199999
1701403200000,38030.10,38344.80,38005.90,38234.90,49559.091,1701417599999
1701417600000,38234.90,38844,38205.20,38578,91963.611,1701431999999
1701432000000,38578,38629.90,38209.60,38401.50,54251.592,1701446399999
1701446400000,38401.40,38989,38383,38750.10,82721.315,1701460799999
1701460800000,38750,38888,38622.30,38660,22654.815,1701475199999
1701475200000,38659.90,38788,38613.50,38767.50,15617.315,1701489599999
1701489600000,38767.40,38815.50,38680,38683.90,16192.731,1701503999999
1701504000000,38683.90,38775.90,38620,38722.80,12894.311,1701518399999
1701518400000,38722.80,38859.50,38688,38787,21488.512,1701532799999
1701532800000,38786.90,39900,38688.10,39416.40,98609.274,1701547199999
1701547200000,39416.40,39725,39270.80,39435,48408.168,1701561599999
1701561600000,39435.10,39549,39255.20,39376,22841.135,1701575999999
1701576000000,39376,39488,39307.70,39474.10,13941.131,1701590399999
1701590400000,39474.10,39539.30,39386.30,39471.40,15513.199,1701604799999
1701604800000,39471.30,39820,39367,39758.50,56732.097,1701619199999
1701619200000,39758.50,39847,39420.80,39555.10,31630.487,1701633599999
1701633600000,39555.20,40410.10,39541.40,39979.70,81259.856,1701647999999
1701648000000,39979.80,40915.30,39970.40,40720.70,100671.239,1701662399999
1701662400000,40720.60,41792,40693.50,41471.90,125593.771,1701676799999
1701676800000,41471.90,42179,41336.10,41605.90,137050.984,1701691199999
1701691200000,41605.90,41920,41120.10,41280.80,98333.755,1701705599999
1701705600000,41280.90,42091.10,41186.80,42001,70633.212,1701719999999
1701720000000,42000.90,42440,41722.80,41993.10,70209.898,1701734399999
1701734400000,41993.10,41993.10,41630,41832,35521.212,1701748799999
1701748800000,41832,41922.80,41393.50,41534.20,41222.706,1701763199999
1701763200000,41534.30,41763.10,41422,41730.90,35188.342,1701777599999
1701777600000,41730.90,42542,41694,42266.70,97196.377,1701791999999
1701792000000,42266.80,44191.60,42124.60,43834,259747.666,1701806399999
1701806400000,43834,44528.10,43420.60,44081.70,106161.738,1701820799999
1701820800000,44081.70,44160.10,43569.20,43757.70,52236.431,1701835199999
1701835200000,43757.60,43879.60,43451,43697.10,49657.717,1701849599999
1701849600000,43697.10,44349.80,43377,43853.30,97423.979,1701863999999
1701864000000,43853.40,44305.10,43730,43795.30,98147.291,1701878399999
1701878400000,43795.30,44173.70,43750,44008.80,47802.807,1701892799999
1701892800000,44008.80,44086,43607.30,43774.80,38689.513,1701907199999
1701907200000,43775.10,44020,43720.90,43941.30,18975.548,1701921599999
1701921600000,43941.40,44066.70,43835.70,43899.40,20303.653,1701935999999
1701936000000,43899.40,43911.50,42815,43206.40,124028.509,1701950399999
1701950400000,43206.40,43959.10,42964.70,43679.80,85685.859,1701964799999
1701964800000,43680,43786.90,43091.50,43239.20,61166.112,1701979199999
1701979200000,43239.20,43490,43122.20,43296,36262.277,1701993599999
1701993600000,43296,43559,43286.80,43402.80,21946.849,1702007999999
1702008000000,43402.70,43586.50,43108.80,43184.50,30777.921,1702022399999
1702022400000,43184.60,43780,43100,43687.30,42243.094,1702036799999
1702036800000,43687.30,44081.60,43501.70,43778.50,72255.313,1702051199999
1702051200000,43778.60,44003.50,43650,43967.60,38369.228,1702065599999
1702065600000,43967.70,44779.30,43967.70,44209.50,76288.188,1702079999999
1702080000000,44209.60,44324.70,44071.20,44175,24334.938,1702094399999
1702094400000,44175,44389.20,44150,44220.60,21264.891,1702108799999
1702108800000,44220.70,44238,43749.10,43838.30,46175.262,1702123199999
1702123200000,43838.20,44180.80,43762.10,44088,43058.382,1702137599999
1702137600000,44088,44131,43903.60,43954.80,21188.309,1702151999999
1702152000000,43954.80,44140,43555,43734.30,33317.874,1702166399999
1702166400000,43734.20,43893.40,43694,43870.70,16869.696,1702180799999
1702180800000,43870.80,44042.80,43849.90,43995.80,15728.234,1702195199999
1702195200000,43995.80,44075.50,43624,43760.10,34286.882,1702209599999
1702209600000,43760.10,44039.70,43750,43945.40,27497.949,1702223999999
1702224000000,43945.30,43976.30,43753.80,43819.50,16441.705,1702238399999
1702238400000,43819.50,44099.20,43552.50,43810,33723.793,1702252799999
1702252800000,43810.10,43833.40,40272.10,42312.80,192470.578,1702267199999
1702267200000,42312.70,42330,41622.30,42128,75222.545,1702281599999
1702281600000,42128.10,42490.50,41979.10,42346.60,43887.191,1702295999999
1702296000000,42346.60,42398.30,41682.20,41824.70,66852.826,1702310399999
1702310400000,41824.60,41892.60,40228.30,40799.40,183107.057,1702324799999
1702324800000,40799.30,41375.40,40571,41271,59213.242,1702339199999
1702339200000,41271.10,41963,41202.10,41760.30,53546.667,1702353599999
1702353600000,41760.30,42095.30,41401,41930.10,49611.901,1702367999999
1702368000000,41930,42125,41570.80,41606.70,42543.035,1702382399999
1702382400000,41606.70,42085.90,41171.20,41376.60,85992.114,1702396799999
1702396800000,41376.70,41488,40711,41169.60,88690.075,1702411199999
1702411200000,41169.70,41577,41060.50,41515,36157.326,1702425599999
1702425600000,41514.90,41524.20,40556,40858.50,60111.741,1702439999999
1702440000000,40858.60,41275.70,40650,41146.30,45034.330,1702454399999
1702454400000,41146.30,41315.40,40976.90,41035.20,30944.239,1702468799999
1702468800000,41035.30,41979,41010.60,41960,71513.728,1702483199999
1702483200000,41960,42921.90,41735.60,42746.80,102592.015,1702497599999
1702497600000,42746.70,43517.60,42580,42875,86514.243,1702511999999
1702512000000,42875,42950,42670.50,42726.90,31720.282,1702526399999
1702526400000,42726.80,43126.20,42682.10,42910.10,31940.843,1702540799999
1702540800000,42910.20,43336.70,42684.40,43269.90,43056.820,1702555199999
1702555200000,43269.90,43379.30,41140,42454.10,144963.065,1702569599999
1702569600000,42454.10,43450.10,42454.10,43105,84613.405,1702583999999
1702584000000,43105,43193.90,42851.30,43032.40,25333.910,1702598399999
1702598400000,43032.30,43098,42410.50,42813.50,34366.918,1702612799999
1702612800000,42813.50,42905.10,42518.70,42724.80,28641.692,1702627199999
1702627200000,42724.80,43054,42645.90,42800,33628.215,1702641599999
1702641600000,42800,42809.60,41668,41930.30,83497.448,1702655999999
1702656000000,41930.40,42222.70,41715,42124.90,46847.886,1702670399999
1702670400000,42124.90,42280,41915.70,41968,30194.854,1702684799999
1702684800000,41968,42448.40,41638.10,42354.50,41048.741,1702699199999
1702699200000,42354.50,42380.90,42162.10,42243.10,17160.072,1702713599999
1702713600000,42243,42368.90,42114.70,42349.90,16101.931,1702727999999
1702728000000,42350,42640.80,42255.60,42631.70,35365.712,1702742399999
1702742400000,42631.60,42756.70,42340,42367.90,31055.886,1702756799999
1702756800000,42367.90,42434.30,42117.10,42287.40,19817.117,1702771199999
1702771200000,42287.40,42322.20,41880,41947.20,27517.931,1702785599999
1702785600000,41947.10,42086.50,41773.20,41894.60,29263.076,1702799999999
1702800000000,41894.60,42036.60,41671.20,41979.70,27899.322,1702814399999
1702814400000,41979.80,42033.20,41496,41828.50,38058.216,1702828799999
1702828800000,41828.50,42476,41707.20,42136.50,59835.013,1702843199999
1702843200000,42136.50,42226.80,41248.30,41396.50,42149.293,1702857599999
1702857600000,41396.60,41487.50,40810.60,41107,57583.207,1702871999999
1702872000000,41107,41338.70,41022.50,41159.90,32295.962,1702886399999
1702886400000,41160,41285.30,40553.80,41137.30,85508.853,1702900799999
1702900800000,41137.20,41780.00,40916.80,41288.00,76882.713,1702915199999
1702915200000,41288.00,41750.00,41170.00,41715.40,40807.318,1702929599999
1702929600000,41714.70,42795.30,41590.00,42671.70,82307.622,1702943999999
1702944000000,42671.80,43550.00,42595.10,43100.10,75175.979,1702958399999
1702958400000,43100.10,43159.70,42840.20,43062.00,28627.568,1702972799999
1702972800000,43062.10,43297.10,42962.00,43003.90,34165.827,1702987199999
1702987200000,43004.00,43068.50,42238.70,42512.80,74373.559,1703001599999
1703001600000,42512.90,42675.00,41835.40,42379.00,74735.369,1703015999999
1703016000000,42379.70,42556.80,42152.60,42298.30,28233.542,1703030399999
1703030400000,42298.20,42519.50,42218.30,42451.70,22122.059,1703044799999
1703044800000,42451.70,43056.90,42393.80,42950.00,46836.407,1703059199999
1703059200000,42950.00,43037.20,42693.60,42891.40,32002.326,1703073599999
1703073600000,42891.20,44384.60,42780.10,44079.00,141282.839,1703087999999
1703088000000,44078.90,44290.00,43511.80,43760.10,78486.341,1703102399999
1703102400000,43760.10,43846.00,43260.10,43708.90,56278.951,1703116799999
1703116800000,43708.90,43775.60,43317.20,43678.60,35653.416,1703131199999
1703131200000,43678.60,43920.00,43480.00,43794.80,25905.712,1703145599999
1703145600000,43794.90,44172.20,43610.00,43969.70,46262.476,1703159999999
1703160000000,43969.80,44287.20,43386.20,43857.70,81888.587,1703174399999
1703174400000,43857.70,43957.00,43390.00,43623.10,53751.040,1703188799999
1703188800000,43623.00,44175.00,43583.60,43896.30,33460.924,1703203199999
1703203200000,43896.40,44332.80,43750.20,44044.30,34467.517,1703217599999
1703217600000,44044.40,44484.00,43566.10,43614.10,63339.852,1703231999999
1703232000000,43614.00,43877.50,43480.50,43783.00,42888.610,1703246399999
1703246400000,43783.20,43849.60,43430.40,43699.90,43302.470,1703260799999
1703260800000,43699.90,44047.60,43503.40,43666.40,35104.573,1703275199999
1703275200000,43666.50,44086.00,43650.00,43999.20,19238.911,1703289599999
1703289600000,43999.20,44023.00,43464.80,43543.20,31870.041,1703303999999
1703304000000,43543.20,43670.00,43304.20,43582.00,25017.737,1703318399999
1703318400000,43582.10,43709.90,43513.40,43583.00,15905.084,1703332799999
1703332800000,43583.00,43899.80,43575.70,43782.00,21835.284,1703347199999
1703347200000,43782.00,43880.10,43720.00,43729.10,14370.201,1703361599999
1703361600000,43729.20,43864.70,43656.80,43725.20,11793.852,1703375999999
1703376000000,43725.20,43952.30,43625.10,43867.80,19796.067,1703390399999
1703390400000,43867.80,43994.80,43454.10,43678.60,28290.374,1703404799999
1703404800000,43678.70,43733.00,43421.00,43666.60,19354.803,1703419199999
1703419200000,43666.60,43908.30,43582.90,43707.00,23794.381,1703433599999
1703433600000,43707.10,43750.60,43568.30,43645.30,16277.893,1703447999999
1703448000000,43645.40,43652.20,42550.00,43008.40,72453.733,1703462399999
1703462400000,43008.40,43188.50,42755.40,43182.50,29688.549,1703476799999
1703476800000,43182.60,43360.40,43121.80,43233.20,17527.765,1703491199999
1703491200000,43233.30,43320.00,43083.20,43200.30,20002.961,1703505599999
1703505600000,43200.40,43850.00,43118.30,43661.00,61760.169,1703519999999
1703520000000,43661.00,43761.90,43383.20,43515.80,31664.127,1703534399999
1703534400000,43515.70,43772.10,43354.30,43611.90,23566.703,1703548799999
1703548800000,43611.90,43635.10,43400.00,43487.90,16834.268,1703563199999
1703563200000,43488.00,43509.90,42552.30,42798.70,74677.204,1703577599999
1703577600000,42798.70,42830.90,42109.00,42719.90,52503.851,1703591999999
1703592000000,42720.00,42870.00,42253.70,42423.10,38842.982,1703606399999
1703606400000,42423.10,42470.60,41597.00,42149.20,89933.420,1703620799999
1703620800000,42149.20,42630.40,42086.90,42538.50,22791.953,1703635199999
1703635200000,42538.60,42580.00,42145.70,42274.70,25627.172,1703649599999
1703649600000,42274.70,42595.50,42248.50,42495.90,20023.850,1703663999999
1703664000000,42496.00,43277.10,42443.00,43059.30,61784.091,1703678399999
1703678400000,43059.30,43191.10,42726.60,43009.60,59036.748,1703692799999
1703692800000,43010.00,43264.00,42890.30,43183.90,37903.282,1703707199999
1703707200000,43183.80,43700.00,43146.20,43453.80,46976.395,1703721599999
1703721600000,43453.80,43850.00,43333.10,43444.80,40639.668,1703735999999
1703736000000,43444.80,43669.40,42821.00,43087.20,46971.692,1703750399999
1703750400000,43087.30,43233.00,42900.00,43112.10,26016.438,1703764799999
1703764800000,43112.00,43181.10,42439.60,42485.80,74384.216,1703779199999
1703779200000,42485.90,42783.00,42320.50,42655.90,41372.033,1703793599999
1703793600000,42656.00,42788.70,42369.70,42600.10,28131.135,1703807999999
1703808000000,42600.10,42839.10,42123.10,42738.10,55055.074,1703822399999
1703822400000,42738.20,42812.90,42253.20,42314.50,32071.961,1703836799999
1703836800000,42314.50,42996.30,42306.80,42908.90,40511.048,1703851199999
1703851200000,42908.80,43171.90,42160.00,42301.60,68202.711,1703865599999
1703865600000,42301.60,42389.00,41680.00,42152.80,87706.129,1703879999999
1703880000000,42152.90,42288.30,41283.20,42095.10,53874.942,1703894399999
1703894400000,42095.10,42250.00,41854.40,42014.70,23528.273,1703908799999
1703908800000,42014.70,42205.20,41960.00,41987.10,16563.477,1703923199999
1703923200000,41987.10,42032.70,41550.00,41933.60,40727.124,1703937599999
1703937600000,41933.60,42473.40,41915.10,42410.30,42746.745,1703951999999
1703952000000,42410.40,42654.60,42278.70,42395.00,41015.216,1703966399999
1703966400000,42395.00,42431.90,42106.50,42174.20,19309.835,1703980799999
1703980800000,42174.30,42478.90,42001.00,42209.40,24649.414,1703995199999
1703995200000,42209.40,42729.20,42189.90,42567.00,27687.399,1704009599999
1704009600000,42567.00,42951.00,42400.20,42561.80,37644.346,1704023999999
1704024000000,42561.80,42694.00,42381.00,42489.60,29877.289,1704038399999
1704038400000,42489.60,42766.70,42465.40,42659.90,21496.084,1704052799999
1704052800000,42659.90,42724.50,42083.10,42314.00,32153.757,1704067199999
1704067200000,42314.00,42832.00,42270.00,42369.80,30275.835,1704081599999
1704081600000,42369.80,42536.00,42207.90,42527.00,18884.162,1704095999999
1704096000000,42527.10,42800.00,42489.40,42727.60,21225.402,1704110399999
1704110400000,42727.70,42887.50,42614.50,42818.00,23160.827,1704124799999
1704124800000,42818.00,43593.20,42693.10,43556.20,46470.443,1704139199999
1704139200000,43556.20,44266.00,43426.00,44230.20,66407.475,1704153599999
1704153600000,44230.30,45565.00,44200.90,45435.00,130549.341,1704167999999
